image,image_path,split,symbol,timeframe,start_ts,end_ts,bars,ret_mean,ret_std,abs_ret_mean,atr_mean,atr_std,roc_5,roc_10,roc_20,rel_close_ma10,rel_close_ma20,rel_close_ma50,body_pct_mean,body_pct_std,up_wick_pct_mean,dn_wick_pct_mean,bull_frac,bear_frac,n_piv_hi,n_piv_lo,piv_hi_spacing_mean,piv_lo_spacing_mean,piv_hi_val_std,piv_lo_val_std,dt_peak_similarity,dt_valley_depth,dt_span_bars,db_trough_similarity,db_peak_height,db_span_bars,hs_head_rel,hs_time_sym,seg_slope,tri_conv_rate,cv_has_lines,cv_num_lines,cv_theta_mean,cv_theta_std,cv_accumulator_max,cv_frac_horizontal,cv_frac_upward,cv_frac_downward,hs_neckline_slope_deg,hs_head_to_shoulder_ratio,hs_shoulder_similarity,hs_temporal_symmetry,hs_breakout_confirmed,hs_span_bars,tri_support_slope_deg,tri_resistance_slope_deg,tri_convergence_ratio,tri_breakout_confirmed,tri_span_bars,dt_breakout_confirmed,dt_score,db_breakout_confirmed,db_score,y_head_and_shoulders,y_ascending_triangle,y_double_top,y_double_bottom
ETH-USD_1h_1725782400_1726354800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1725782400_1726354800_42.png,train,ETH-USD,1h,2024-09-08T08:00:00+00:00,2024-09-14T23:00:00+00:00,160,0.00033687410037717123,0.0052573664208447135,0.003761275499788361,18.11811842797698,3.4474852847254045,0.003769652635643217,-0.0009627621770821326,-0.0034581111046995128,0.0009658627746220727,0.00035292603820447077,0.008244301548777644,0.44864229581785253,0.26925957215390167,0.2939584523142898,0.2573992518678578,0.51875,0.48125,16.0,14.0,9.266666666666667,11.307692307692308,41.83554618514472,54.31481366693134,0.9922240510644349,0.027479341867775283,26.0,0.9858831035903707,0.030812585572053314,24.0,0.008737146172811391,1.0,1.2533775199249924,0.004025498086804725,1.0,438.0,16.936068529679893,62.90632713367131,710.0,0.2808219178082192,0.4931506849315068,0.22602739726027396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.720473845572924,1.0,3.9254196229581093,0,0,1,1
ETH-USD_1h_1725926400_1726498800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1725926400_1726498800_42.png,train,ETH-USD,1h,2024-09-10T00:00:00+00:00,2024-09-16T15:00:00+00:00,160,-0.00015490931187033953,0.0047576711011930875,0.003441893966705594,17.361924750110717,4.095352229904924,-0.008700927290060001,-0.0016887837702208586,-0.031882389782739384,-0.004988280650264132,-0.006695638695155992,-0.033888563480825695,0.44835996740080997,0.26885931438913657,0.2872626000049452,0.2643774325942448,0.4875,0.5125,16.0,14.0,9.666666666666666,10.923076923076923,37.927889963842944,51.04847544646324,0.9811867221995009,0.024359605705748272,63.0,0.9741410131678451,0.028374680121255946,41.0,0.008737146172811391,1.0,-1.4070052742615837,-0.003485546586513507,1.0,1020.0,7.614701040585836,67.69839162414961,717.0,0.16862745098039217,0.48137254901960785,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.591045349057461,1.0,3.9202741703006074,0,0,1,1
ETH-USD_1h_1726070400_1726642800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1726070400_1726642800_42.png,train,ETH-USD,1h,2024-09-11T16:00:00+00:00,2024-09-18T07:00:00+00:00,160,-3.354223612774276e-05,0.0046826793491869835,0.003335471918694395,17.653133061776497,4.452967155144765,-0.0020515763730356573,-0.0033322069133668863,0.004990446120866299,4.4207962841325e-05,-0.0039440396096829256,0.007370406120730921,0.4474946273400221,0.26974045156491006,0.28914263822108455,0.26336273443889335,0.50625,0.49375,15.0,16.0,10.428571428571429,9.733333333333333,47.123458371483025,57.44909711200318,0.9811867221995009,0.024359605705748272,63.0,0.0,0.0,0.0,0.011241722486414484,1.0,-1.0897669948429458,-0.0014128684998471746,1.0,965.0,-11.678761822139661,66.44494787138062,732.0,0.17409326424870467,0.3170984455958549,0.5088082901554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.535586124174611,0.0,0.0,0,0,1,0
ETH-USD_1h_1726214400_1726786800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1726214400_1726786800_42.png,train,ETH-USD,1h,2024-09-13T08:00:00+00:00,2024-09-19T23:00:00+00:00,160,0.0003334655184914939,0.005149772982434898,0.003708074938533848,17.423762414036787,4.766597219394052,0.0017391799035324507,0.016061890002637913,0.020199470286376364,0.0015308099886164328,0.00848404419606541,0.037191573286004864,0.4489931388485389,0.2614728360002203,0.2743092958549946,0.2766975652964664,0.53125,0.46875,16.0,17.0,9.266666666666667,8.625,58.30245154244701,68.75222464598232,0.9811202529312751,0.014092236369518773,40.0,0.9889838908720827,0.05250864841833849,56.0,0.011241722486414484,1.0,2.233165260196916,-0.002224102832294168,1.0,316.0,-9.537979844061635,61.08607123239629,745.0,0.4050632911392405,0.24050632911392406,0.35443037974683544,0.0,0.0,0.0,0.0,0.0,0.0,43.228199111020615,6.864922357544258,0.41880890420868105,0.0,102.0,1.0,2.1203437331238373,1.0,7.029085263478617,0,1,1,1
ETH-USD_1h_1726358400_1726930800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1726358400_1726930800_42.png,train,ETH-USD,1h,2024-09-15T00:00:00+00:00,2024-09-21T15:00:00+00:00,160,0.00037007004191117626,0.0055469098781257475,0.00405042029988726,19.034259926821502,5.094178812333668,0.001369059260708072,0.004725348906576166,0.007647890040423988,0.0012139719409784977,0.0029840735140309604,0.013505836249603886,0.4644075232334089,0.24830895006737966,0.2681527979703442,0.267439678796247,0.53125,0.46875,17.0,19.0,9.0,8.333333333333334,97.57790212286267,104.16994281001381,0.0,0.0,0.0,0.9259583882908565,0.05331659788112153,72.0,0.010120231813856973,1.0,3.705937529301467,0.008674483028373215,1.0,923.0,14.121338992439139,61.91858936754652,723.0,0.14409534127843987,0.570964247020585,0.28494041170097506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.845210469291543,0,0,0,1
ETH-USD_1h_1726502400_1727074800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1726502400_1727074800_42.png,train,ETH-USD,1h,2024-09-16T16:00:00+00:00,2024-09-23T07:00:00+00:00,160,0.0009340723600786734,0.005679326996326511,0.004164793623698512,19.731994525447597,3.5930462985979212,-0.011293715045709085,0.021834566957408263,0.025302479108311404,0.0057086223682842885,0.017221597624607066,0.023502644729163302,0.461241287264264,0.2587617785115551,0.27551324700554125,0.2632454657301947,0.55625,0.4375,19.0,20.0,8.222222222222221,7.631578947368421,118.21025880599629,112.02478661439173,0.9941100894709141,0.009245069812080073,28.0,0.9648238876718347,0.0562789582195496,69.0,0.010062093285208351,1.0,1.3048752930145464,-0.0012574675581364977,1.0,901.0,22.975578746837993,61.28552116339395,764.0,0.1365149833518313,0.6392896781354052,0.2241953385127636,0.0,0.0,0.0,0.0,0.0,0.0,33.157923884672634,5.973358876131763,0.41187599170023304,0.0,41.0,1.0,1.3125422152751065,1.0,7.326980383141178,0,1,1,1
ETH-USD_1h_1726646400_1727218800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1726646400_1727218800_42.png,train,ETH-USD,1h,2024-09-18T08:00:00+00:00,2024-09-24T23:00:00+00:00,160,0.0008554247186528411,0.005303668100127437,0.0038999250365415157,20.36901822273235,3.3342607639252666,0.0010224524521880163,0.015361300544189493,0.011621522693997077,0.004756422685409545,0.004888092007935496,0.0039052869166757986,0.4466330395379957,0.2578454088111298,0.2819316152782384,0.2714353451837659,0.53125,0.4625,18.0,18.0,8.235294117647058,8.588235294117647,103.92396199406186,82.40060200697027,0.9941100894709141,0.009245069812080073,28.0,0.9648238876718347,0.0562789582195496,69.0,0.010062093285208351,1.0,1.1167017112048825,0.003520403414937842,1.0,1270.0,21.764563039954254,61.00721959754998,713.0,0.11023622047244094,0.6448818897637796,0.24488188976377953,0.0,0.0,0.0,0.0,0.0,0.0,33.157923884671,5.973358876131561,0.4118759917002149,0.0,41.0,1.0,1.2746778522630742,1.0,7.105682279936697,0,1,1,1
ETH-USD_1h_1726790400_1727362800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1726790400_1727362800_42.png,train,ETH-USD,1h,2024-09-20T00:00:00+00:00,2024-09-26T15:00:00+00:00,160,0.000517464270402674,0.0050540724478710525,0.003632098265453906,20.01459977033769,3.083093986555659,0.008829123554473517,0.013377913641574368,0.02752055420809163,0.009816352718535537,0.01720087090783884,0.01291422573846579,0.44471536546519663,0.26320020472974054,0.2712456284862066,0.2840390060485968,0.50625,0.4875,16.0,17.0,9.866666666666667,8.4375,43.67506496399718,36.2272820114581,0.9941100894709141,0.009245069812080073,28.0,0.9966751177397148,0.03974781680612933,56.0,0.006814114184318416,1.0,-0.7260424285044492,0.0012492861359178966,1.0,558.0,13.853042210408864,64.10209672298578,715.0,0.27419354838709675,0.471326164874552,0.25448028673835127,0.0,0.0,0.0,0.0,0.0,0.0,47.06914709965966,1.4320961841647355,0.9659229750489103,0.0,82.0,1.0,1.295446846599461,1.0,5.208982518420354,0,1,1,1
ETH-USD_1h_1726934400_1727506800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1726934400_1727506800_42.png,train,ETH-USD,1h,2024-09-21T16:00:00+00:00,2024-09-28T07:00:00+00:00,160,0.0002940454028465911,0.004743178808944644,0.0035166631496849204,19.493890158472148,3.4357757785566725,-0.004601700175816181,-0.010190352984660977,0.007168458781362075,-0.00514935966425345,-0.004781299805206252,0.006985306504557975,0.4319702255236484,0.270336771990507,0.27906319243121136,0.28896658204514025,0.5,0.49375,17.0,15.0,9.125,10.214285714285714,39.44016965859755,38.616491606566214,0.0,0.0,0.0,0.9763370385703176,0.02915697798137438,29.0,0.009143998485281657,1.0,1.2200522737927915,-0.00010740639875153976,1.0,2794.0,7.096630739798782,61.909447044950355,723.0,0.1062992125984252,0.5175375805297066,0.37616320687186827,0.0,0.0,0.0,0.0,0.0,0.0,47.0691470996594,1.4320961841649749,0.9659229750488912,0.0,82.0,0.0,0.0,1.0,3.971281191002141,0,1,0,1
ETH-USD_1h_1727078400_1727650800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1727078400_1727650800_42.png,train,ETH-USD,1h,2024-09-23T08:00:00+00:00,2024-09-29T23:00:00+00:00,160,3.541413551290614e-05,0.004001299020473912,0.0030107546848910836,17.801874391984825,2.991830605759725,-0.0034348540187043586,0.0017905136701006352,-0.004916222035008966,-0.0015519858919937901,0.00022713445701216806,-0.004573996009786141,0.41633440116840265,0.262880192023665,0.2816881675567813,0.30197743127481613,0.475,0.525,15.0,16.0,10.357142857142858,9.533333333333333,24.691304488287585,31.81794962531961,0.0,0.0,0.0,0.9763370385703176,0.02915697798137438,29.0,0.009143998485281657,1.0,0.11903797468354704,0.00950489727193808,1.0,1809.0,1.0845720542274568,65.15152331293706,720.0,0.12106135986733002,0.4521835268103925,0.4267551133222775,0.0,0.0,0.0,0.0,0.0,0.0,44.67843418790778,6.002856362206695,0.8118110696760934,0.0,97.0,0.0,0.0,1.0,4.338716635761733,0,1,0,1
ETH-USD_1h_1727222400_1727794800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1727222400_1727794800_42.png,train,ETH-USD,1h,2024-09-25T00:00:00+00:00,2024-10-01T15:00:00+00:00,160,-0.0002670277472952104,0.004521356899582713,0.0032855345466877186,18.499892756216656,3.2068950710689945,-0.03958354730359426,-0.04953696732419821,-0.03427159473839214,-0.03345344933785632,-0.034970153489514266,-0.03874883727446776,0.4360432854462715,0.26215687147735367,0.2575241901427172,0.30643252441101126,0.4625,0.5375,16.0,16.0,9.266666666666667,9.133333333333333,28.71350836278978,34.23956756603938,0.9741628925681194,0.03887074021827902,86.0,0.9763370385703176,0.02915697798137438,29.0,0.007199484443698777,1.0,-0.9986081809657731,-0.02093016725509502,1.0,432.0,-0.41435666948005007,66.31045206286517,782.0,0.3402777777777778,0.33796296296296297,0.32175925925925924,0.0,0.0,0.0,0.0,0.0,0.0,18.338428802919797,5.4760206733582875,0.44243659217150183,0.0,75.0,1.0,5.97276008371822,1.0,4.178991673104969,0,1,1,1
ETH-USD_1h_1727366400_1727938800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1727366400_1727938800_42.png,train,ETH-USD,1h,2024-09-26T16:00:00+00:00,2024-10-03T07:00:00+00:00,160,-0.000703886408900066,0.005175405280802156,0.0037945676808610685,20.42384093349714,5.358453734543606,-0.014445759631895871,-0.007329605561432695,-0.029018654556056123,-0.0076528728068702145,-0.015454794133848315,-0.04410970493062916,0.44245011807846096,0.25597298419186254,0.2439222685241816,0.31362761339735734,0.4375,0.5625,16.0,17.0,9.8,8.8125,89.69926938238888,105.22825621420496,0.9741628925681194,0.03887074021827902,86.0,0.0,0.0,0.0,0.007739960168864498,1.0,-3.854315518049694,-0.006678652912592208,1.0,913.0,-18.686752113298414,63.522042277157404,739.0,0.19386637458926614,0.25629791894852133,0.5498357064622125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.439578795952034,0.0,0.0,0,0,1,0
ETH-USD_1h_1727510400_1728082800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1727510400_1728082800_42.png,train,ETH-USD,1h,2024-09-28T08:00:00+00:00,2024-10-04T23:00:00+00:00,160,-0.0006068475911819865,0.005719283082297237,0.004163414623886858,20.77727893831649,5.9331459570483585,-0.005965663469060134,0.019939084407382346,0.016927664664605713,-0.001621366140532543,0.006142301620160051,0.0161025323338444,0.45902591187201836,0.25331669864182005,0.22377973230996143,0.3171943558180202,0.4125,0.58125,16.0,19.0,9.4,8.11111111111111,127.79618811406063,129.38146694958948,0.9904519688369628,0.03094033696952002,60.0,0.0,0.0,0.0,0.009416739549456918,1.0,-1.3456208391936106,0.00888515258776613,1.0,446.0,-17.058300660864656,63.356322531570015,708.0,0.2825112107623318,0.2219730941704036,0.49551569506726456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.196806750032399,0.0,0.0,0,0,1,0
ETH-USD_1h_1727654400_1728226800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1727654400_1728226800_42.png,train,ETH-USD,1h,2024-09-30T00:00:00+00:00,2024-10-06T15:00:00+00:00,160,-0.00048205881666635065,0.005808940597563823,0.004303907949802075,22.958753525881384,6.740368829101646,0.00823776183431324,0.01261935409104642,0.022684807824941977,0.007536904145173606,0.01089139183393506,0.012229063586960187,0.48884080483942605,0.24783579218237647,0.22352218941529278,0.28763700574528117,0.44375,0.55,15.0,16.0,9.785714285714286,8.666666666666666,104.8702167994114,94.07611947704572,0.9941650495140999,0.0234510695837648,24.0,0.0,0.0,0.0,0.009416739549456918,1.0,1.1493219643694423,0.011435025780947133,1.0,1011.0,-17.499511263667653,62.195496457372464,710.0,0.14638971315529178,0.2571711177052423,0.5964391691394659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.7953901313778915,0.0,0.0,0,0,1,0
ETH-USD_1h_1727798400_1728370800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1727798400_1728370800_42.png,train,ETH-USD,1h,2024-10-01T16:00:00+00:00,2024-10-08T07:00:00+00:00,160,-0.00018809332407541737,0.006108930730579104,0.004441936996894176,22.5770962377546,9.34889190741529,-0.00390873333251307,0.004924070012827464,-0.015002494331985528,-0.0016119079753061927,-0.007959079843853467,-0.009021390056623613,0.4992177580543162,0.24939958269617554,0.22946473785351315,0.2713175040921706,0.4625,0.53125,16.0,17.0,9.6,8.9375,44.80858364598654,44.55985585292233,0.0,0.0,0.0,0.9552865743336895,0.03812173986647351,78.0,0.010463704283038703,1.0,0.7156979606188403,-0.013783893203063913,1.0,512.0,17.88085473049432,59.56731646359207,721.0,0.28515625,0.50390625,0.2109375,0.0,0.0,0.0,0.0,0.0,0.0,25.000368189294008,4.450434436367612,0.5719959302670866,0.0,83.0,0.0,0.0,1.0,4.2732991197073655,0,1,0,1
ETH-USD_1h_1727942400_1728514800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1727942400_1728514800_42.png,train,ETH-USD,1h,2024-10-03T08:00:00+00:00,2024-10-09T23:00:00+00:00,160,0.00010565543464148013,0.005932974380504696,0.004185505062493662,20.005855666146072,6.51944726956107,-0.01977835669685335,-0.02726403519210807,-0.030676878662353912,-0.015529129161056643,-0.021756243166289546,-0.025254232785804964,0.5015238436381002,0.25143924690566155,0.22260296854072922,0.27587318782117065,0.46875,0.525,18.0,17.0,8.235294117647058,9.375,37.17413983994121,38.50887795001117,0.9804048803544104,0.03198026068078226,49.0,0.9552865743336895,0.03812173986647351,78.0,0.013671125903042623,1.0,-0.6651746366619723,0.0025464192818424095,1.0,1193.0,18.325226010290994,63.47244252717137,769.0,0.16345347862531434,0.5733445096395641,0.26320201173512153,0.0,0.0,0.0,0.0,0.0,0.0,25.000368189295475,4.450434436367312,0.5719959302671119,0.0,83.0,1.0,4.169013369321391,1.0,4.7860681267738565,0,1,1,1
ETH-USD_1h_1728086400_1728658800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1728086400_1728658800_42.png,train,ETH-USD,1h,2024-10-05T00:00:00+00:00,2024-10-11T15:00:00+00:00,160,6.29864873735123e-05,0.005429532465667837,0.0038519333631953858,17.284864216550197,4.288448088261614,0.0107493527227005,0.013440325122335617,0.03145246044173566,0.00973912080583772,0.015228574010163642,0.018213862367947975,0.48843929714008744,0.2524127746275776,0.24438873256072463,0.2671719702991878,0.5,0.5,17.0,15.0,8.25,10.642857142857142,30.724453782087217,26.72734784198888,0.9804048803544104,0.03198026068078226,49.0,0.9893459849761742,0.020829431716503203,25.0,0.013671125903042623,1.0,-0.6370856774495818,-0.0014529040504272068,1.0,1265.0,-15.355736787894026,65.65361292485875,724.0,0.15256916996047432,0.3067193675889328,0.5407114624505929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.7972519479635505,1.0,2.986506034741431,0,0,1,1
ETH-USD_1h_1728230400_1728802800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1728230400_1728802800_42.png,train,ETH-USD,1h,2024-10-06T16:00:00+00:00,2024-10-13T07:00:00+00:00,160,8.619073264763574e-05,0.005342934622957049,0.003708636472172944,18.10452953845932,3.717201690323475,0.0029049661087285905,-0.008973513661290178,0.0028437638577547553,-0.001723596095342228,-0.0019263024811141394,0.005895157730889888,0.4601928747939049,0.2570131452274267,0.2581350993628019,0.2816720258432932,0.5125,0.4875,18.0,18.0,8.235294117647058,8.823529411764707,31.23181128450786,30.055515670542444,0.9804048803544104,0.03198026068078226,49.0,0.9784479403963341,0.014330878594551639,36.0,0.007274014405606323,1.0,1.3476406469761093,0.007565830578398362,1.0,1657.0,-12.8249904157242,63.30857388366551,716.0,0.11828605914302957,0.33614966807483404,0.5455642727821364,0.0,0.0,0.0,0.0,0.0,0.0,48.934330545868576,0.6941264450868763,0.44528191865365185,0.0,52.0,1.0,4.588127949640059,1.0,2.012482424678191,0,1,1,1
ETH-USD_1h_1728374400_1728946800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1728374400_1728946800_42.png,train,ETH-USD,1h,2024-10-08T08:00:00+00:00,2024-10-14T23:00:00+00:00,160,0.0005198594083520949,0.005329798676300595,0.0035637539379839707,16.409925209714448,3.7757301064883007,0.0035412953966975635,0.0027453776610144587,0.034474755620242714,0.0009195493294824608,0.017860622852718278,0.047063739102799484,0.44480328498360666,0.2603336946763236,0.2802176100395891,0.2749791049768042,0.525,0.475,18.0,16.0,8.588235294117647,9.133333333333333,54.37000002554511,40.43068176192896,0.0,0.0,0.0,0.9556372271379004,0.04354465855265108,69.0,0.006283955626366884,1.0,2.005179559306136,-0.02205639478805785,1.0,829.0,12.477679450132303,66.15027415834717,746.0,0.1712907117008444,0.5295536791314838,0.2991556091676719,0.0,0.0,0.0,0.0,0.0,0.0,56.50681949875845,0.21888168840580086,0.9579525596828665,0.0,89.0,0.0,0.0,1.0,6.575739867015138,0,1,0,1
ETH-USD_1h_1728518400_1729090800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1728518400_1729090800_42.png,train,ETH-USD,1h,2024-10-10T00:00:00+00:00,2024-10-16T15:00:00+00:00,160,0.0006040396736548625,0.006053195904014813,0.003713679425825515,18.00925440108306,5.621439464645144,-0.008641271289537733,-0.001355693337571462,0.013868584758942593,-0.0025616143410623904,-0.0007889708088463232,-0.0016299076023251757,0.44236403086309534,0.2614663547224251,0.3108223139690251,0.24681365516787954,0.5625,0.4375,18.0,16.0,8.764705882352942,9.533333333333333,95.578948100833,80.61292668324046,0.0,0.0,0.0,0.9378765292535988,0.05474961737562471,78.0,0.0332345682832673,1.0,2.313251640881396,0.002788029324152245,1.0,989.0,20.521734910980395,62.07843359768916,710.0,0.12942366026289182,0.6248736097067745,0.24570273003033366,0.0,0.0,0.0,0.0,0.0,0.0,33.21047705860049,0.44906583313998527,0.6005682225568442,0.0,37.0,0.0,0.0,1.0,7.9210985781591505,0,1,0,1
ETH-USD_1h_1728662400_1729234800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1728662400_1729234800_42.png,train,ETH-USD,1h,2024-10-11T16:00:00+00:00,2024-10-18T07:00:00+00:00,160,0.0005300443748720227,0.006250013045837882,0.0038635446265784337,18.519234811468,5.841829230737092,0.013222272882271735,0.012179065174456882,0.011462863306215487,0.008644324053830976,0.011767221994047894,0.010549378893309092,0.46160138030539616,0.2653000652356563,0.297225664400143,0.24117295529446087,0.5375,0.4625,19.0,18.0,8.333333333333334,8.588235294117647,77.55322646888442,71.629916124135,0.0,0.0,0.0,0.9378765292535988,0.05474961737562471,78.0,0.0332345682832673,1.0,0.16887224566337988,0.005975436687047173,1.0,401.0,5.615955759462276,65.72729317782813,717.0,0.26433915211970077,0.4488778054862843,0.286783042394015,0.0,0.0,0.0,0.0,0.0,0.0,44.440587313967605,6.063586211374582,0.5835124077403565,0.0,53.0,0.0,0.0,1.0,7.710779083098271,0,1,0,1
