image,image_path,split,symbol,timeframe,start_ts,end_ts,bars,ret_mean,ret_std,abs_ret_mean,atr_mean,atr_std,roc_5,roc_10,roc_20,rel_close_ma10,rel_close_ma20,rel_close_ma50,body_pct_mean,body_pct_std,up_wick_pct_mean,dn_wick_pct_mean,bull_frac,bear_frac,n_piv_hi,n_piv_lo,piv_hi_spacing_mean,piv_lo_spacing_mean,piv_hi_val_std,piv_lo_val_std,dt_peak_similarity,dt_valley_depth,dt_span_bars,db_trough_similarity,db_peak_height,db_span_bars,hs_head_rel,hs_time_sym,seg_slope,tri_conv_rate,cv_has_lines,cv_num_lines,cv_theta_mean,cv_theta_std,cv_accumulator_max,cv_frac_horizontal,cv_frac_upward,cv_frac_downward,hs_neckline_slope_deg,hs_head_to_shoulder_ratio,hs_shoulder_similarity,hs_temporal_symmetry,hs_breakout_confirmed,hs_span_bars,tri_support_slope_deg,tri_resistance_slope_deg,tri_convergence_ratio,tri_breakout_confirmed,tri_span_bars,y_head_and_shoulders,y_ascending_triangle
ETH-USD_1h_1719734400_1720306800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1719734400_1720306800_42.png,train,ETH-USD,1h,2024-06-30T08:00:00+00:00,2024-07-06T23:00:00+00:00,160,-0.0006115992615778429,0.007392125506573238,0.0043787153359211945,26.56201767927423,12.692275118791397,0.0028186422776721454,0.018227515247698278,0.03526230686916221,0.00556550866663863,0.014498506616438478,0.026209237291867415,0.4513373749886208,0.24631862354467585,0.2576558816808772,0.291006743330502,0.5,0.5,13.0,19.0,10.75,8.0,189.52176134282107,193.630732445468,0.9997309434663852,0.014811713330844276,6.0,0.9963600090999772,0.008770978072554959,2.0,0.016713597127609833,1.0,-3.762885724331937,0.021385990719389344,1.0,454.0,-24.86784639245613,59.91087574591268,710.0,0.2422907488986784,0.17400881057268722,0.5837004405286343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ETH-USD_1h_1719878400_1720450800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1719878400_1720450800_42.png,train,ETH-USD,1h,2024-07-02T00:00:00+00:00,2024-07-08T15:00:00+00:00,160,-0.0008953099993144679,0.008588143530562444,0.005233870357182264,29.47397995443065,12.261397821904206,-0.027754038186360575,0.019425742370297705,-0.009933311103701215,-0.012079460591612357,0.0026602893562761576,-0.010077029830347306,0.4430310774431083,0.2582026672236452,0.25138472131060485,0.30558420124628677,0.5,0.5,15.0,17.0,10.5,8.625,187.5553151188559,192.26393287105356,0.9999478302265147,0.006227766709815387,3.0,0.9920615690341924,0.007389330009674694,2.0,0.022833647261133284,1.0,0.13934353023910037,-0.018691362527333718,1.0,512.0,-24.216802768060006,59.97142873927193,772.0,0.22265625,0.18359375,0.59375,0.0,0.0,0.0,0.0,0.0,0.0,21.213360399739752,4.663214239246521,0.3114432243617932,0.0,51.0,0,1
ETH-USD_1h_1720022400_1720594800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1720022400_1720594800_42.png,train,ETH-USD,1h,2024-07-03T16:00:00+00:00,2024-07-10T07:00:00+00:00,160,-0.00038845840063880794,0.008843923449756876,0.005584306880066595,35.52064667234861,9.391257840914077,0.00554545454545452,0.012210267606186154,0.008712418534815525,0.005601285006407775,0.008151263704659906,0.01663796497511716,0.42987430189218534,0.25752057927562155,0.26315178832577785,0.30697390978203676,0.5125,0.4875,15.0,16.0,10.571428571428571,9.866666666666667,79.35578666570781,107.37169357540193,0.9973094544742359,0.003952340742500648,2.0,0.9920615690341924,0.007389330009674694,2.0,0.022833647261133284,1.0,1.3697532817627949,0.008040163153283767,1.0,413.0,-3.934629583185579,65.05924398427048,709.0,0.3026634382566586,0.31234866828087166,0.38498789346246975,0.0,0.0,0.0,0.0,0.0,0.0,21.213360399737926,4.6632142392456934,0.31144322436179767,0.0,51.0,0,1
ETH-USD_1h_1720166400_1720738800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1720166400_1720738800_42.png,train,ETH-USD,1h,2024-07-05T08:00:00+00:00,2024-07-11T23:00:00+00:00,160,0.0005463506297205393,0.006742696903004014,0.004509814339787928,32.30545354212634,7.536062381164669,-0.002426692328240665,-0.015762683339631156,0.004820566019386074,-0.006453180464031538,-0.00870160913246798,-0.0026106266308371096,0.3969189768669471,0.2524245024104082,0.2914113510219176,0.3116696721111353,0.5375,0.4625,17.0,16.0,9.0,9.266666666666667,56.612300734590086,66.68942906066519,0.9827817707921965,0.014943527367506574,6.0,0.9928796994980553,0.00590366652262067,3.0,0.009052233663942252,1.0,1.4703879512423996,-0.0027632328321950477,1.0,1344.0,19.090769445434923,60.73132579227771,731.0,0.13616071428571427,0.5959821428571429,0.26785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,21.213360399738466,4.663214239246195,0.31144322436177674,0.0,51.0,0,1
ETH-USD_1h_1720310400_1720882800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1720310400_1720882800_42.png,train,ETH-USD,1h,2024-07-07T00:00:00+00:00,2024-07-13T15:00:00+00:00,160,0.00023828250199643556,0.006525949785170967,0.004210107587770545,30.002669441040076,7.730823000657541,-0.0006240417632823458,0.006206524824504678,0.014629926223234113,0.0013171592524880982,0.005408556076622606,0.011655002386385505,0.3982400863685779,0.25994182425229734,0.2754977686516675,0.3262621449797546,0.5,0.5,18.0,16.0,8.352941176470589,9.666666666666666,50.254669192198286,70.53558958736713,0.9916647007942124,0.03799009200283092,45.0,0.9962372337630762,0.0022599441622461014,2.0,0.009052233663942252,1.0,0.43999367088607577,0.0006711158407520754,1.0,1751.0,20.801252238243936,58.6122151006566,709.0,0.1262135922330097,0.6282124500285551,0.24557395773843518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ETH-USD_1h_1720454400_1721026800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1720454400_1721026800_42.png,train,ETH-USD,1h,2024-07-08T16:00:00+00:00,2024-07-15T07:00:00+00:00,160,0.0007763458928055371,0.0048604834006457836,0.003464131565586146,27.438010470047516,7.492441406708367,0.0079834923724309,0.03390749532485704,0.05218356424654558,0.014506203816002872,0.03174190819143319,0.04737658218327234,0.39422738081036784,0.25442298889913706,0.28728893756773033,0.3184836816219018,0.53125,0.46875,18.0,16.0,8.176470588235293,8.733333333333333,49.695395183750534,46.31976322515456,0.9985032701597363,0.0013692528498606166,2.0,0.9962372337630762,0.0022599441622461014,2.0,0.00973145044065343,1.0,2.662618846694815,-0.01027485301676462,1.0,1217.0,13.456034919279173,65.59978015621027,755.0,0.10846343467543139,0.5562859490550535,0.3352506162695152,0.0,0.0,0.0,0.0,0.0,0.0,67.28846985411413,6.523314588830809,0.7670230214115984,0.0,69.0,0,1
ETH-USD_1h_1720598400_1721170800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1720598400_1721170800_42.png,train,ETH-USD,1h,2024-07-10T08:00:00+00:00,2024-07-16T23:00:00+00:00,160,0.0007001242627441493,0.0049972964469079525,0.003521656678688457,25.221075894602052,5.690391934995558,-0.008712295648169444,0.008922948029540079,-0.004402548448267929,-0.0016560173897768315,0.004893272049995456,0.014698310703036954,0.3953685181870049,0.2480369690699854,0.2889055830851119,0.31572589872788315,0.50625,0.49375,17.0,15.0,9.25,10.214285714285714,138.58941624384482,104.39537786703015,0.9987648079419977,0.0034614103020761933,2.0,0.9969854051811765,0.0018302897114284636,2.0,0.010646493954291564,1.0,4.542940459446789,-0.01339790972621563,1.0,580.0,29.45861695203288,53.72895017443159,746.0,0.16724137931034483,0.6896551724137931,0.14310344827586208,0.0,0.0,0.0,0.0,0.0,0.0,67.28846985411457,6.523314588830524,0.7670230214116149,0.0,69.0,0,1
ETH-USD_1h_1720742400_1721314800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1720742400_1721314800_42.png,train,ETH-USD,1h,2024-07-12T00:00:00+00:00,2024-07-18T15:00:00+00:00,160,0.0005865667939719131,0.004999416260604864,0.0035962373835681082,26.14489018038568,5.784082481166521,-0.020107955580355164,-0.016859082206880482,-0.00780168211877863,-0.016307799114662958,-0.01180833756100963,-0.016653479093731827,0.42416498827986115,0.2548712864845084,0.286715664696944,0.28911934702319486,0.49375,0.50625,16.0,16.0,10.0,9.266666666666667,152.74616818025254,135.39356823113644,0.998074416781472,0.004072908932503051,4.0,0.9904170035533465,0.00617882491937097,5.0,0.010646493954291564,1.0,0.6708943975621424,0.005826827030660854,1.0,361.0,14.418278597398478,59.85383567991083,710.0,0.2742382271468144,0.5207756232686981,0.20498614958448755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ETH-USD_1h_1720886400_1721458800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1720886400_1721458800_42.png,train,ETH-USD,1h,2024-07-13T16:00:00+00:00,2024-07-20T07:00:00+00:00,160,0.0006486880078641395,0.005047490506910804,0.003739382198441778,26.339600326313438,6.062362235146219,-0.0021773900503861965,-0.005968634738936385,0.0212394615314786,-0.002699294991848289,-0.0005526851369824781,0.01089988583678081,0.4420049838805119,0.24831271515393652,0.2886611150113114,0.2693339011081767,0.525,0.475,16.0,15.0,10.0,10.142857142857142,109.88138334699833,95.19408146868513,0.9967474589523067,0.0036420498969365117,2.0,0.9997933518332645,0.02509889590836629,34.0,0.009414902747883968,1.0,0.3030955227379287,-0.001392925619210676,1.0,853.0,19.2579091621731,63.77664080603412,724.0,0.1746776084407972,0.5838218053927315,0.24150058616647127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ETH-USD_1h_1721030400_1721602800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1721030400_1721602800_42.png,train,ETH-USD,1h,2024-07-15T08:00:00+00:00,2024-07-21T23:00:00+00:00,160,0.00034590308265007195,0.004770203462300591,0.0035688033296105855,26.855616476627766,5.515630813358287,0.012948618050144356,0.007172277069791733,0.008859101764116861,0.009145876820913168,0.010394352750765057,0.009826150610981577,0.43441305719739287,0.23774677085790308,0.293771897145616,0.2718150456569911,0.51875,0.48125,15.0,16.0,9.785714285714286,8.666666666666666,32.07410125873452,43.98572914434152,0.9977204358390581,0.012075452439615563,23.0,0.9988671463593801,0.0015547236161632199,2.0,0.009512739379067508,1.0,1.375925574308475,0.0020980027312767872,1.0,2023.0,9.226391581721785,64.57527899814073,781.0,0.11913000494315373,0.5195254572417202,0.36134453781512604,0.0,0.0,0.0,0.0,0.0,0.0,54.008776430243046,4.655242568291225,0.8046668455785003,0.0,112.0,0,1
ETH-USD_1h_1721174400_1721746800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1721174400_1721746800_42.png,train,ETH-USD,1h,2024-07-17T00:00:00+00:00,2024-07-23T15:00:00+00:00,160,-6.809133558183733e-06,0.004960981922099523,0.003609010249314906,25.37208521567688,4.286918115718337,-0.01752559726962455,0.002609283709536614,-0.009965177765358324,-0.008934957537218957,-0.005961560209686301,-0.009404006121404795,0.44892342411364955,0.24882619946714946,0.2719084523380222,0.2791681235483283,0.50625,0.49375,16.0,17.0,9.866666666666667,8.625,30.195241392218986,39.16572830111038,0.997493560824949,0.003191683256166864,2.0,0.9998081356306668,0.023855136587081563,14.0,0.009512739379067508,1.0,-0.45979981247069335,-0.015699080319985976,1.0,1745.0,12.202860572959768,64.93188121084002,780.0,0.14498567335243553,0.529512893982808,0.32550143266475645,0.0,0.0,0.0,0.0,0.0,0.0,37.221542607551584,5.297230729940819,0.6603017031629981,0.0,103.0,0,1
ETH-USD_1h_1721318400_1721890800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1721318400_1721890800_42.png,train,ETH-USD,1h,2024-07-18T16:00:00+00:00,2024-07-25T07:00:00+00:00,160,-0.0004584634710318475,0.0056280589270066095,0.0038090565104490345,28.888713494765863,7.580375976651754,0.0011173184357542443,-0.047280919125929244,-0.08007146337502025,-0.017004936917169422,-0.0432426660489057,-0.0683773828213986,0.4371626516983823,0.24393527436528842,0.27544364088021656,0.28739370742140113,0.4875,0.5125,14.0,15.0,10.153846153846153,10.5,31.050866702222375,79.09362425772521,0.9964684741881175,0.025117481336197827,31.0,0.9992175520738025,0.004372874297216671,3.0,0.011980320944965865,1.0,-2.8639362400374773,-0.022406755429123057,1.0,916.0,-0.4432360638567454,69.5564403826852,761.0,0.18013100436681223,0.4104803493449782,0.4093886462882096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ETH-USD_1h_1721462400_1722034800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1721462400_1722034800_42.png,train,ETH-USD,1h,2024-07-20T08:00:00+00:00,2024-07-26T23:00:00+00:00,160,-0.0003755614779595718,0.0059071503561713805,0.004015231537860405,28.001449346570343,7.8898536032630915,0.00012827600108722415,0.010429491392583978,0.006231697461535957,0.004564178895688498,0.005604571608263997,0.018203416558600027,0.42376192719258937,0.2344779654971164,0.28708329673970673,0.2891547760677039,0.48125,0.51875,11.0,13.0,13.1,11.166666666666666,70.98012513116873,125.13958039824377,0.9997530211827413,0.004258948674355537,3.0,0.9914891985049369,0.011890513316703743,3.0,0.010623189759880447,1.0,-3.6654737458977773,0.008371001537916886,1.0,358.0,-16.533524465794002,64.9875604811888,757.0,0.30726256983240224,0.21787709497206703,0.4748603351955307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ETH-USD_1h_1721606400_1722178800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1721606400_1722178800_42.png,train,ETH-USD,1h,2024-07-22T00:00:00+00:00,2024-07-28T15:00:00+00:00,160,-0.0004894580135513337,0.005980737689033843,0.004173368916980385,29.978037660031333,5.763068935452647,0.003731045368283281,0.014472467240640885,0.00797782122526014,0.005804451854251935,0.006204487979670326,0.0028670877799643613,0.4441611424467206,0.24913636015997917,0.2642419717921157,0.2915968857611636,0.5,0.5,11.0,12.0,13.5,12.727272727272727,107.64843294587475,123.83883537575042,0.9897323098970049,0.017543540732190284,8.0,0.9914891985049369,0.011890513316703743,3.0,0.010623189759880447,1.0,1.232594233473995,0.002998346783014806,1.0,667.0,-17.998506265959104,60.29740198765987,716.0,0.18590704647676162,0.2383808095952024,0.5757121439280359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ETH-USD_1h_1721750400_1722322800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1721750400_1722322800_42.png,train,ETH-USD,1h,2024-07-23T16:00:00+00:00,2024-07-30T07:00:00+00:00,160,-0.00010085478114433298,0.00562332364046858,0.003963957323859809,30.828304472888316,10.164720894063402,0.005992171032821458,0.0034570897371590803,-0.010045039706056635,0.006108505168920253,0.005683591815699884,0.010556563823351572,0.4547757837942685,0.24860292674442683,0.27338313901455685,0.2718410771911747,0.5125,0.4875,11.0,10.0,14.2,15.666666666666666,78.54670806028382,80.68549922383826,0.9936648267873817,0.0051325540439916,3.0,0.9923849382746623,0.016486918190710933,8.0,0.0075898329684423345,1.0,1.2030021097046566,-0.00854596321013889,1.0,1213.0,2.8755103353125344,64.66809369098397,717.0,0.14756801319043694,0.4402308326463314,0.41220115416323166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ETH-USD_1h_1721894400_1722466800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1721894400_1722466800_42.png,train,ETH-USD,1h,2024-07-25T08:00:00+00:00,2024-07-31T23:00:00+00:00,160,0.00012284424914799365,0.005106621617266353,0.0038036375071051126,25.97364886007682,4.481879970735759,-0.010241290310729068,-0.026538226428616585,-0.013762069649312814,-0.012917681156234151,-0.01874654443063517,-0.021446602890406452,0.4466590814876673,0.2532259287648624,0.2684683042994148,0.2848726142129179,0.525,0.475,14.0,13.0,10.23076923076923,12.166666666666666,38.9954670835115,49.26076540497543,0.9936648267873817,0.0051325540439916,3.0,0.988506899716915,0.04749195868654696,72.0,0.00820318494467139,1.0,-0.4138372011251705,0.000521038785282889,1.0,1208.0,26.586916317312134,57.2489403139045,767.0,0.17963576158940397,0.6324503311258278,0.1879139072847682,0.0,0.0,0.0,0.0,0.0,0.0,41.389685954452915,2.830652739953915,0.5857388564221427,0.0,90.0,0,1
ETH-USD_1h_1722038400_1722610800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1722038400_1722610800_42.png,train,ETH-USD,1h,2024-07-27T00:00:00+00:00,2024-08-02T15:00:00+00:00,160,-0.00042177542880010116,0.005998667923688318,0.004128752146958785,25.361597517036625,4.934522848996144,-0.036382315543816435,-0.036904520447227696,-0.041971798129332716,-0.029677781080665988,-0.036660437219391606,-0.045349413316750464,0.4600842987727055,0.26336679081733944,0.2416027638355825,0.29831293739171205,0.48125,0.51875,15.0,14.0,9.928571428571429,11.384615384615385,62.96834727243701,63.87941278339229,0.9946973071048313,0.0032342241897252593,2.0,0.9825199008221324,0.04698225238157387,20.0,0.020947803307071834,1.0,-2.978732536333803,-0.01240879143045707,1.0,1017.0,-10.720752384224237,67.93571468991743,783.0,0.14945919370698132,0.3421828908554572,0.5083579154375615,0.0,0.0,0.0,0.0,0.0,0.0,41.389685954452155,2.8306527399533263,0.5857388564221404,0.0,90.0,0,1
ETH-USD_1h_1722182400_1722754800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1722182400_1722754800_42.png,train,ETH-USD,1h,2024-07-28T16:00:00+00:00,2024-08-04T07:00:00+00:00,160,-0.0007420476933128269,0.006182313348571275,0.004303423295388299,27.60720382909934,6.171008907477597,-0.007730350026408206,-0.005544155607571488,-0.038777923959122496,-0.005744075080198918,-0.010891935318450674,-0.033224576500277325,0.44073025952149825,0.2626635141148255,0.2501703148619012,0.30909942561660053,0.44375,0.55625,14.0,13.0,10.538461538461538,11.916666666666666,147.9671445604995,131.18898709912602,0.996047307423319,0.03462196523129194,10.0,0.9970977332295742,0.007859586884238929,9.0,0.020947803307071834,1.0,-4.411552039381138,0.013704507548204847,1.0,460.0,-24.70652664018714,58.2419135027156,710.0,0.26521739130434785,0.16304347826086957,0.5717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ETH-USD_1h_1722326400_1722898800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1722326400_1722898800_42.png,train,ETH-USD,1h,2024-07-30T08:00:00+00:00,2024-08-05T23:00:00+00:00,160,-0.0019335321380781214,0.01295847991373777,0.007304144421528036,38.04072779688603,20.60142664844883,0.006108362094058073,0.006665085685043426,0.03542879150975686,-0.004064270966764649,0.022189495349939747,-0.07650089644210156,0.43680815091328107,0.25976980415736944,0.23912998863536009,0.3240618604513588,0.43125,0.56875,15.0,14.0,10.642857142857142,11.0,289.93488441065904,366.5050336159332,0.9966666500828362,0.01931187053998607,16.0,0.982208067751678,0.04863424680078825,6.0,0.026438670773785714,1.0,-10.127736286919836,-0.07118291650798837,1.0,430.0,-19.630237733070242,63.00328982377357,718.0,0.2930232558139535,0.2,0.5069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ETH-USD_1h_1722470400_1723042800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1722470400_1723042800_42.png,train,ETH-USD,1h,2024-08-01T00:00:00+00:00,2024-08-07T15:00:00+00:00,160,-0.00174075917608732,0.014185541754770626,0.00838805889200678,45.44044547585386,20.511714601394328,-0.024367066853753228,-0.03504667290571839,-0.030420542908235926,-0.025326365694396613,-0.028214504505193916,-0.026037722444062994,0.4340671724047562,0.25213887667589596,0.24892617309855827,0.3170066544966855,0.43125,0.56875,16.0,16.0,9.333333333333334,9.733333333333333,293.99575160355204,307.58352835043036,0.9973490427098674,0.0018769051614892004,2.0,0.982208067751678,0.04863424680078825,6.0,0.02949416862666451,1.0,-3.2418849038912265,0.07122105317178168,1.0,426.0,-17.575122359353053,63.496776822319625,709.0,0.2793427230046948,0.21830985915492956,0.5023474178403756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ETH-USD_1h_1722614400_1723186800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1722614400_1723186800_42.png,train,ETH-USD,1h,2024-08-02T16:00:00+00:00,2024-08-09T07:00:00+00:00,160,-0.0006755936713973279,0.01499412603292183,0.009155133090155426,48.159138427347514,19.21792841653785,-0.00907717828157062,-0.01383477307057357,0.07558296442799195,-0.0031143692562248804,0.022361538337839937,0.06821526229143049,0.4252275190060447,0.24868198546241452,0.2709302696614467,0.30384221133250866,0.4625,0.5375,17.0,19.0,8.8125,8.166666666666666,215.54224110448982,204.8826997410606,0.9951872707012147,0.012953646012653863,5.0,0.9994580604966641,0.0071881660895223454,5.0,0.01727091708306731,1.0,1.4637962962963182,-0.017049799249996125,1.0,381.0,-10.514440452019999,61.823879897290816,711.0,0.2992125984251969,0.2572178477690289,0.4435695538057743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
ETH-USD_1h_1722758400_1723330800_42.png,C:\Users\afierro\CV_chart_pattern_detector\data\images\rendered\train\ETH-USD_1h_1722758400_1723330800_42.png,train,ETH-USD,1h,2024-08-04T08:00:00+00:00,2024-08-10T23:00:00+00:00,160,-0.0005634106095451823,0.014946998704763416,0.009012133940336233,49.70382491155472,18.83112249527463,0.0026546190756084886,-0.00028345322638712034,0.0038346891286371587,0.0012809883905393615,-0.0018338518729574815,-0.005485392495124586,0.40552837279010656,0.2465161623638086,0.282634852182876,0.31183677502701745,0.48125,0.51875,16.0,20.0,9.533333333333333,7.473684210526316,134.82670768898126,123.09844358378376,0.9951872707012147,0.012953646012653863,5.0,0.9994580604966641,0.0071881660895223454,5.0,0.01727091708306731,1.0,3.216788912330044,0.03271776541384816,1.0,993.0,-0.7875173974853508,65.81872851356,710.0,0.14803625377643503,0.4229607250755287,0.42900302114803623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
